Images/collar_design_labels/4565bcf7a2951e6e776366350150a29a.jpg,collar_design_labels,0.25100237131118774;0.6687148213386536;0.003585655242204666;0.00018425090820528567;0.076512910425663
Images/collar_design_labels/8b9a54cb2121539896280b3a1bb7e3ab.jpg,collar_design_labels,0.002248193370178342;0.009886049665510654;0.987862765789032;3.0093949590082048e-06;4.10488615321114e-10
Images/collar_design_labels/860d5b4a13aacfc9aa3c1b426b9f69ee.jpg,collar_design_labels,0.31124287843704224;0.5337541103363037;0.0018859150586649776;0.00025225250283256173;0.15286484360694885
Images/collar_design_labels/8e820830b39643a22b4dad6702c1a9e8.jpg,collar_design_labels,0.07884106785058975;0.7439503073692322;0.17689797282218933;0.00029475323390215635;1.58856637426652e-05
Images/collar_design_labels/e8896064da4152dddbd127178d461c39.jpg,collar_design_labels,0.02233785018324852;0.000799548695795238;1.6403975067191823e-08;5.545311978494283e-07;0.9768620133399963
Images/collar_design_labels/f4c0f4e90d8bfe40176c3ac956fd20ed.jpg,collar_design_labels,0.8957585692405701;0.021954134106636047;0.002649380126968026;0.06541942059993744;0.014218487776815891
Images/collar_design_labels/a0dbe7d3f0f406096aa2add193847d7d.jpg,collar_design_labels,0.015456904657185078;0.34490156173706055;0.6395239233970642;0.00011408967839088291;3.5472373838274507e-06
Images/collar_design_labels/8dc9cbf01cb13ce64aa8cf359b242fb4.jpg,collar_design_labels,0.012424042448401451;0.0013341171434149146;0.9862394332885742;2.4102530460368143e-06;5.001752345634713e-10
Images/collar_design_labels/23ad87c2ccac34e00ec7094a567603a6.jpg,collar_design_labels,0.28838276863098145;7.008536340435967e-05;2.4437909814878367e-05;0.711521327495575;1.3828971532348078e-06
Images/collar_design_labels/e50f0899cd6751d373d3a7171e73169f.jpg,collar_design_labels,0.002936394652351737;0.9587811827659607;0.03827865049242973;9.224411883224093e-07;2.8280398964852793e-06
Images/collar_design_labels/43cdf54618e3787e306dbf0b965d59c9.jpg,collar_design_labels,0.39652693271636963;0.035702742636203766;4.547391290543601e-05;0.004076620563864708;0.5636482834815979
Images/collar_design_labels/2d962fb55750455c9cf1c2cc3979583d.jpg,collar_design_labels,0.4680774509906769;0.0028417552821338177;8.146565050992649e-06;0.5220257639884949;0.007046893704682589
Images/collar_design_labels/7bb1ccfd7af32e9b1d1e4c26d4c3ba31.jpg,collar_design_labels,0.6313450932502747;0.2581968307495117;0.10892851650714874;0.0013778478605672717;0.0001516790216555819
Images/collar_design_labels/8d3a20b5927c37578b7ad7d994bba0e0.jpg,collar_design_labels,0.05179927498102188;0.9288912415504456;0.019130457192659378;4.4692242227029055e-05;0.0001343279000138864
Images/collar_design_labels/2f0ef8c1bf6df03ad0725d08aeb7860c.jpg,collar_design_labels,0.3962562382221222;0.03502993658185005;3.438259454924264e-06;0.00023117817181628197;0.5684792399406433
Images/collar_design_labels/f3bc3f6972f41d7c5a3c88c645f40b5e.jpg,collar_design_labels,0.2311014086008072;8.207887731259689e-05;1.3363328434934374e-05;0.768801212310791;1.9006082538908231e-06
Images/collar_design_labels/b0dcb66ad1c7eb040dd8c132ea0dc914.jpg,collar_design_labels,0.018070869147777557;5.017460011913499e-07;5.833502996210882e-07;0.9819280505180359;6.2147966772840846e-09
Images/collar_design_labels/63edaea53f4d26684c95379ebde5ec10.jpg,collar_design_labels,0.14420494437217712;0.7931625843048096;0.05744171142578125;0.003385670715942979;0.0018050572834908962
Images/collar_design_labels/6e29a68698ce69d543f8cbcfe6124032.jpg,collar_design_labels,0.9298962354660034;0.011745828203856945;0.0016793196555227041;0.01052142959088087;0.04615716636180878
Images/collar_design_labels/cbad71bc2ed50498cb7f191c0f8cf3c3.jpg,collar_design_labels,0.08883785456418991;0.0058279139921069145;0.9018770456314087;0.0034566360991448164;5.356847623261274e-07
Images/collar_design_labels/4210f140f98f6daacde8c64d2153fdf7.jpg,collar_design_labels,0.7691121101379395;0.000945967563893646;0.00023220320872496814;0.22957707941532135;0.00013263020082376897
Images/collar_design_labels/185094e8d9c9aafd9e244ca6558e47ef.jpg,collar_design_labels,0.0009075073176063597;0.005413209553807974;0.9936785697937012;7.198810294539726e-07;1.1916079234453036e-10
Images/collar_design_labels/21887834b5896aa5164660878209444d.jpg,collar_design_labels,0.4224752187728882;0.023098809644579887;7.193366855062777e-06;2.34924864344066e-05;0.5543952584266663
Images/collar_design_labels/22c41f2a5b95837e113f7bae02dda4e6.jpg,collar_design_labels,0.9372856616973877;0.006736329291015863;0.0010351476958021522;0.05462945997714996;0.00031338640837930143
Images/collar_design_labels/af008a68adb7a1a16cbb0133279fd31d.jpg,collar_design_labels,0.5928763747215271;0.34284254908561707;0.0026060696691274643;0.0365220382809639;0.025152958929538727
Images/collar_design_labels/3a150dcee1c8ca2945921eeb5321af32.jpg,collar_design_labels,0.4223354756832123;0.0012459062272682786;0.5301109552383423;0.04630674049258232;8.645783395877515e-07
Images/collar_design_labels/c1f4c164cfde4ab439b3a5a59359a4f3.jpg,collar_design_labels,0.038327690213918686;0.0015321595128625631;5.947490677726819e-08;1.3603079423774034e-05;0.9601264595985413
Images/collar_design_labels/ec69d181a1d87d70ee972b29d17e2838.jpg,collar_design_labels,0.17551642656326294;0.8059410452842712;0.004045457579195499;0.00011328158871037886;0.014383765868842602
Images/collar_design_labels/b7514d45cece8f495d8f3c6eab28a715.jpg,collar_design_labels,0.37311235070228577;0.0017670808592811227;0.0015707281418144703;0.6234485507011414;0.00010131348244613037
Images/collar_design_labels/6df592f9331ef4ce7de12b86fb5f8662.jpg,collar_design_labels,0.9885984063148499;0.004157063085585833;0.00584300234913826;0.0012712328461930156;0.00013028047396801412
Images/collar_design_labels/04c88b2e2de5c36e7c7422de4ea9f737.jpg,collar_design_labels,0.7551237940788269;0.010944882407784462;1.225876621901989e-05;0.03199539706110954;0.2019236832857132
Images/collar_design_labels/6754f9226cfbc0be78ae2b9bdd410f2f.jpg,collar_design_labels,0.015580249950289726;0.9476685523986816;0.036724191159009933;1.032471118378453e-06;2.596252306830138e-05
Images/collar_design_labels/223f06b20c7d18ff149a984057334b81.jpg,collar_design_labels,0.6963546276092529;0.02970108576118946;6.521982868434861e-06;0.00665371073409915;0.2672840356826782
Images/collar_design_labels/b0e73fa6802fe34b513d350e4feaf049.jpg,collar_design_labels,0.00025732413632795215;6.87616602590424e-06;1.175841433768976e-12;3.4915131896795515e-10;0.9997357726097107
Images/collar_design_labels/2e9a8949a8386298a1b0814297a77edb.jpg,collar_design_labels,0.7829667329788208;0.08349116146564484;0.03909080848097801;0.08827555924654007;0.006175748072564602
Images/collar_design_labels/d16b8a22c94143ec0164d01d3be36dc1.jpg,collar_design_labels,0.025925802066922188;0.32988691329956055;0.6436910033226013;0.00048403252731077373;1.228782184625743e-05
Images/collar_design_labels/1af9cc93d1dd005f3b0581b7efd1667b.jpg,collar_design_labels,0.0363982692360878;0.9506339430809021;0.012912804260849953;1.2573420463013463e-05;4.238203109707683e-05
Images/collar_design_labels/6f6c1262e998d0d19e0a6fbb6840fbda.jpg,collar_design_labels,0.05742758885025978;0.003935239277780056;0.9383054971694946;0.0003315864596515894;8.209656954250022e-08
Images/collar_design_labels/a096735d99aa77d5d7df270a3542ab60.jpg,collar_design_labels,0.38218724727630615;0.08941947668790817;5.832680471939966e-06;0.00042513213702477515;0.5279622673988342
Images/collar_design_labels/c027b8d213ed1583c337603d8ce7e640.jpg,collar_design_labels,0.14779123663902283;0.25693151354789734;5.637452704831958e-05;9.367217717226595e-05;0.5951271653175354
Images/collar_design_labels/9410ecf08b7adfa9255b3f1d66c5ed4c.jpg,collar_design_labels,0.5447854399681091;0.45078688859939575;0.00013922770449426025;2.1509180442080833e-05;0.004266906064003706
Images/collar_design_labels/ab979ff9a2c979772f8d25536427d7a9.jpg,collar_design_labels,0.6978726387023926;0.2618328332901001;0.005283622071146965;0.027881765738129616;0.007129142992198467
Images/collar_design_labels/00b31c86fc28c95d9ad7175c36db090d.jpg,collar_design_labels,0.057598285377025604;0.010584430769085884;4.0080587382362864e-07;3.7816542317159474e-05;0.9317790865898132
Images/collar_design_labels/deceb4f395e1e080b31202b12d6494b0.jpg,collar_design_labels,0.13987258076667786;0.5911028981208801;1.03676848084433e-05;2.270108598168008e-05;0.2689914405345917
Images/collar_design_labels/1bff9dd71a33961bf644a015c2bee744.jpg,collar_design_labels,0.006838303059339523;3.825031853921246e-06;7.270825221894484e-07;0.9931570291519165;1.167801571000382e-07
Images/collar_design_labels/fa34fd7e8b80f8d826648876c7749349.jpg,collar_design_labels,0.7998947501182556;0.012304545380175114;0.00045569409849122167;0.18504607677459717;0.002298912266269326
Images/collar_design_labels/82b5f97b6be87c3001fbeaebdf85de99.jpg,collar_design_labels,0.7530129551887512;0.06015777215361595;9.828794281929731e-05;0.004987610038369894;0.18174336850643158
Images/collar_design_labels/8df437247099b6b4a6134a9cc9d72591.jpg,collar_design_labels,0.21740402281284332;5.6016022426774725e-05;7.833089330233634e-05;0.7824608683586121;7.486177651117032e-07
Images/collar_design_labels/902ccdcfaafba8ae8fc7025d6e8d8d29.jpg,collar_design_labels,0.9474910497665405;0.008746386505663395;0.009582383558154106;0.033847298473119736;0.00033285192330367863
Images/collar_design_labels/4332d4c51abfb9a5c5d113a12840817b.jpg,collar_design_labels,0.11895520240068436;0.7660050392150879;0.11306928098201752;0.0016427667578682303;0.00032774233841337264
Images/collar_design_labels/cbd933441ea2553955aeefa13a0e1043.jpg,collar_design_labels,0.8793835043907166;0.0003025399928446859;2.0014815618196735e-06;0.12020251899957657;0.00010940774518530816
Images/collar_design_labels/5b64b2ceca13cb6a757ab10774a29406.jpg,collar_design_labels,0.9445439577102661;0.01367784570902586;0.006291751749813557;0.03545704483985901;2.9408762202365324e-05
Images/collar_design_labels/7ef32ddefb7e3c885cacbbd1b7d0b6ef.jpg,collar_design_labels,0.7187120914459229;0.2491236925125122;0.004426142200827599;0.0015144192148000002;0.026223700493574142
Images/collar_design_labels/8fc301838c59b2ed3048667b08fa4a8c.jpg,collar_design_labels,0.6675707101821899;0.3186051845550537;0.012864764779806137;0.000760979310143739;0.00019836817227769643
Images/collar_design_labels/c6cda6bd78dd895f4bc73d257e10d609.jpg,collar_design_labels,0.9890753626823425;0.0005709316465072334;1.0697721108954283e-07;0.007250611670315266;0.0031029724050313234
Images/collar_design_labels/68aa2d7d3db6672950ab4a136abe0ff5.jpg,collar_design_labels,0.9594070315361023;0.0003839831333607435;6.280822708504274e-05;0.040143780410289764;2.394977627773187e-06
Images/collar_design_labels/4ab3eca09e0ff82a87c1a0392e728901.jpg,collar_design_labels,0.006515819113701582;0.18480587005615234;0.8084891438484192;0.00018694688333198428;2.2011429336998845e-06
Images/collar_design_labels/4e4db633391f2e8605e7592f5b654f4c.jpg,collar_design_labels,0.07623419165611267;4.011065175291151e-05;2.14989031519508e-05;0.9237040877342224;1.223436356667662e-07
Images/collar_design_labels/3f8c6f039d5eb40391c76270207e0e00.jpg,collar_design_labels,0.9651663899421692;0.007028135936707258;2.742509423114825e-05;0.025552421808242798;0.002225632546469569
Images/collar_design_labels/a8c845fb852c9e58c6173f59887929b6.jpg,collar_design_labels,0.9271024465560913;0.004728291649371386;0.0006684195250272751;0.0674823448061943;1.8521686797612347e-05
Images/collar_design_labels/0cf750cf880f58af7216761787cfeab6.jpg,collar_design_labels,0.9591625928878784;0.02640078403055668;0.004437656607478857;0.009663926437497139;0.00033505354076623917
Images/collar_design_labels/485e47a4f72c22130e0d9cc1877755ed.jpg,collar_design_labels,0.06721501052379608;0.9162355661392212;0.01634819619357586;4.352672112872824e-05;0.0001577271759742871
Images/collar_design_labels/23aa2cb6b9ee5db801a9906e91c0be0d.jpg,collar_design_labels,0.17590032517910004;0.5949612855911255;0.22554080188274384;0.0018340477254241705;0.0017635340336710215
Images/collar_design_labels/90a39302952e1ab39d40a0b80a9ff501.jpg,collar_design_labels,0.002204627962782979;4.767812788486481e-05;3.9763227432931814e-11;2.590295622439953e-08;0.9977476596832275
Images/collar_design_labels/47144c0f67a24217d82f3f7c461046f7.jpg,collar_design_labels,0.608916699886322;0.2955240309238434;0.02833380177617073;0.0071604298427701;0.06006498634815216
Images/collar_design_labels/574a3bdc27b85ca9e72c144a7f88c57a.jpg,collar_design_labels,0.02024749293923378;0.2194661945104599;0.7602407336235046;4.31477528763935e-05;2.4079863578663208e-06
Images/collar_design_labels/d1bbcb60b4e7ac446157029b0e8aedbd.jpg,collar_design_labels,0.18525287508964539;0.3211642801761627;0.4934593439102173;7.635685324203223e-05;4.714790702564642e-05
Images/collar_design_labels/e6305649d4eba20603c253c93097652b.jpg,collar_design_labels,0.004790680017322302;0.09975012391805649;0.8954377770423889;2.129643689841032e-05;9.780774945511439e-08
Images/collar_design_labels/0148b7cc3e6c99db44bafeb6b21f5849.jpg,collar_design_labels,0.33357930183410645;0.009972687810659409;1.0407139598100912e-05;0.005104211624711752;0.6513333916664124
Images/collar_design_labels/2e6f7bb24090292945bd944dc7c51758.jpg,collar_design_labels,0.0008945741574279964;0.002466784091666341;0.9966386556625366;9.589953720023914e-09;2.2105029612307092e-11
Images/collar_design_labels/08c7c80b4373ff398b299eb822ff76c6.jpg,collar_design_labels,0.413967490196228;0.3133745491504669;0.25337347388267517;0.01915448158979416;0.0001300264848396182
Images/collar_design_labels/f22b56b117d4fcedf15b432ffad0454e.jpg,collar_design_labels,0.00036839727545157075;3.893262601195602e-06;1.334145061137118e-13;3.496407052772099e-10;0.9996277093887329
Images/collar_design_labels/896ff5623da3e8d957514d42c17754c3.jpg,collar_design_labels,0.07783149927854538;0.017323030158877373;0.8990229368209839;0.00582115026190877;1.4006432138558012e-06
Images/collar_design_labels/d5e53abb2141b1799c5c96cf1831d8f5.jpg,collar_design_labels,0.938404381275177;0.04088963568210602;0.014735715463757515;0.005737313535064459;0.00023297204461414367
Images/collar_design_labels/16f8ce352bb6e075fdcc936d3456efd0.jpg,collar_design_labels,0.6658538579940796;0.014637849293649197;5.886745566385798e-05;0.287071168422699;0.03237825632095337
Images/collar_design_labels/87140ad315c9fe1bbafcc72de7618156.jpg,collar_design_labels,0.0008239579619839787;0.005264928564429283;0.9939110279083252;9.190739547193516e-08;7.845814969931197e-11
Images/collar_design_labels/0d4bf554954c7eb4d2d8c63954b1db64.jpg,collar_design_labels,0.00013632752234116197;1.3928220141679049e-05;4.675867169585263e-14;1.2208593511142674e-11;0.9998497366905212
Images/collar_design_labels/3ec2140ddcb8ce3472c6567b268382f2.jpg,collar_design_labels,0.5568552613258362;0.007125534117221832;2.6487890636417433e-07;0.0019773670937865973;0.4340415596961975
Images/collar_design_labels/9ce946549d3241adf2168ce178c37834.jpg,collar_design_labels,0.09654216468334198;0.39772188663482666;1.5788418750162236e-05;4.7679327508376446e-06;0.5057153701782227
Images/collar_design_labels/7f6d899c46cd53f26372916eb569e8f5.jpg,collar_design_labels,0.02814178541302681;0.9530090689659119;0.018621213734149933;6.484722689492628e-05;0.00016311206854879856
Images/collar_design_labels/7c1e78d17f4498e6f4ad76265c0b2957.jpg,collar_design_labels,0.0628075897693634;0.0007762919995002449;0.9364003539085388;1.5754325431771576e-05;1.8319273875633257e-09
Images/collar_design_labels/c0132c3f33d52adf93da23f404dbb24d.jpg,collar_design_labels,0.004861115477979183;0.882067084312439;0.11307046562433243;1.045356725626334e-06;3.152947556372965e-07
Images/collar_design_labels/4d829c59f60299248f03b9e3a84dcae8.jpg,collar_design_labels,0.6968302726745605;0.023989416658878326;0.0012187701649963856;0.2712758481502533;0.006685660220682621
Images/collar_design_labels/d3125bf94208798f63faac12c6099ba3.jpg,collar_design_labels,0.6631720066070557;0.13743692636489868;0.07052116096019745;0.12389186024665833;0.004978048615157604
Images/collar_design_labels/97ed2bec42a1296208afe77a0bc7f927.jpg,collar_design_labels,0.7240511178970337;0.11807070672512054;0.005450444296002388;0.1479705274105072;0.004457232542335987
Images/collar_design_labels/5936a7dff63f9d557a60ee0e43196e2b.jpg,collar_design_labels,0.8796457648277283;0.04495298117399216;0.00018114667909685522;0.06539668887853622;0.009823400527238846
Images/collar_design_labels/13db1f142761017ea29a1c6b36065c7b.jpg,collar_design_labels,0.44026321172714233;8.42181543703191e-05;7.212565833469853e-05;0.5595797896385193;6.298607786447974e-07
Images/collar_design_labels/6bcd544eea98376d4dbfc66cfd3a1b59.jpg,collar_design_labels,0.9116593599319458;0.011298156343400478;0.0006193284643813968;0.002893952652812004;0.07352923601865768
Images/collar_design_labels/756963b3f157a2fcfcfd584fe8a0428c.jpg,collar_design_labels,0.020275073125958443;0.001215545809827745;7.3706605263623715e-09;4.390681624499848e-06;0.9785049557685852
Images/collar_design_labels/9a21b22e6f72b5fe38b088af0a8ffa15.jpg,collar_design_labels,0.5734148621559143;0.0073172710835933685;0.41910219192504883;0.0001652317587286234;4.490811136292905e-07
Images/collar_design_labels/937030980a869f89759d1c0a9b2e667e.jpg,collar_design_labels,0.9156476855278015;0.05781199410557747;6.259938527364284e-05;0.015168185345828533;0.011309538036584854
Images/collar_design_labels/5d5533cec3ca78e8ccf0fa0168318c57.jpg,collar_design_labels,0.8665293455123901;0.02168264612555504;0.0002586781047284603;0.11095906794071198;0.0005702900816686451
Images/collar_design_labels/4a5312d18b3efb9376116a7da8a5db0b.jpg,collar_design_labels,0.08185314387083054;0.8768854737281799;0.03748799487948418;0.001205789390951395;0.002567581133916974
Images/collar_design_labels/4e9a2e012f1e23fd8e03f137a080966d.jpg,collar_design_labels,0.4836840033531189;0.013307650573551655;1.546815656183753e-05;0.003560244105756283;0.49943259358406067
Images/collar_design_labels/7be3fcf50db8975d2d6c55f267087fe9.jpg,collar_design_labels,0.8564332127571106;0.027647806331515312;0.0009285209234803915;0.01978573575615883;0.09520471841096878
Images/collar_design_labels/1a4d02a744224f2385479d9d6ee7413b.jpg,collar_design_labels,0.48984670639038086;0.46875879168510437;0.016711682081222534;0.003046058351173997;0.02163674496114254
Images/collar_design_labels/2cba0cb33eadb155bdc217dfc05293c7.jpg,collar_design_labels,0.6150030493736267;0.007718741428107023;2.0539666820695857e-06;0.009931936860084534;0.3673442006111145
Images/collar_design_labels/e2a2ec7cf59d01321b04e8466bdc6db0.jpg,collar_design_labels,0.028384579345583916;0.006730064749717712;0.9648448824882507;4.039542545797303e-05;5.8136993885682386e-08
Images/collar_design_labels/3899d9e642bd683487c011a327e59332.jpg,collar_design_labels,0.3559359610080719;0.03585412725806236;0.5853930115699768;0.022806968539953232;9.966149264073465e-06
Images/collar_design_labels/6d4e1109e99bdaf5e188b96ad45c0250.jpg,collar_design_labels,0.7910143136978149;0.019477849826216698;0.049010269343853;0.13893072307109833;0.001566833583638072
Images/collar_design_labels/7c883a4fc862f487aaf46b672e2ac06a.jpg,collar_design_labels,0.46281763911247253;0.013215161859989166;0.5237153768539429;0.00025172930327244103;1.093290009634984e-07
Images/collar_design_labels/dd723f296b93f72c580bf0e628ba03e0.jpg,collar_design_labels,0.6100134253501892;0.008204115554690361;2.0745940219057957e-06;0.0012528549414128065;0.3805275559425354
Images/collar_design_labels/92b5cf9d31ac094a41b6b7dfd7ecd8f7.jpg,collar_design_labels,0.43718817830085754;0.5528981685638428;0.0055993967689573765;0.0035223832819610834;0.0007918461342342198
Images/collar_design_labels/3c87acdddb5062dea3e9d8101e5225e7.jpg,collar_design_labels,0.00405021570622921;0.00018987749353982508;1.041341457508338e-09;1.0573801745294986e-07;0.9957597851753235
Images/collar_design_labels/cb169c2a3b410f29047040d645c94c6a.jpg,collar_design_labels,0.003975118976086378;0.002727583982050419;0.9932875633239746;9.76022238319274e-06;2.5787840751689828e-09
Images/collar_design_labels/e1e23c13c810773923950caed9a13580.jpg,collar_design_labels,0.2249506562948227;0.0011843489482998848;0.7736696004867554;0.00019535358296707273;6.2180461668504e-08
Images/collar_design_labels/7dd348b870d0717c2a6cc3cb86bbb0f5.jpg,collar_design_labels,0.25262463092803955;0.458466500043869;0.0010223615681752563;0.00043008744250983;0.2874564230442047
Images/collar_design_labels/7e672d55a3147425e0c1abed08ecd70c.jpg,collar_design_labels,0.71030592918396;0.018762370571494102;1.200553924718406e-05;0.020109077915549278;0.2508106529712677
Images/collar_design_labels/fec8fed55eed76aef2dfe31aa0fd645b.jpg,collar_design_labels,0.0941089540719986;0.0015308801084756851;1.6353119747236633e-08;5.5248056014534086e-05;0.9043049216270447
Images/collar_design_labels/08247e0e8faa2345f658c67f376c4063.jpg,collar_design_labels,0.23766623437404633;0.6900052428245544;0.07129645347595215;0.00045728348777629435;0.000574752688407898
Images/collar_design_labels/53f9662e46efd164ea26caf4ae0532f5.jpg,collar_design_labels,0.9479892253875732;0.031734202057123184;0.018304359167814255;0.0005224667256698012;0.0014497374650090933
Images/collar_design_labels/73b68bf3e2d12b557224117344e946b7.jpg,collar_design_labels,0.008766011334955692;0.9325330853462219;0.058691415935754776;7.021397777862148e-06;2.4814407879603095e-06
Images/collar_design_labels/395f8de7b02b7f0ddb996015f3932444.jpg,collar_design_labels,0.005121985450387001;0.0003317316877655685;6.888909998004067e-10;5.518175427710048e-08;0.9945462346076965
Images/collar_design_labels/39686ba6d7caa765a80d1aebdd2462a1.jpg,collar_design_labels,0.832041323184967;0.01747775636613369;0.11707845330238342;0.03339928761124611;3.194005330442451e-06
Images/collar_design_labels/798ac459f5668f647967067d702ee3f5.jpg,collar_design_labels,0.014343099668622017;0.0006004352471791208;7.02042779465728e-09;1.217133785758051e-06;0.9850552678108215
Images/collar_design_labels/7eca8071039fa1c162122a4c07ba345a.jpg,collar_design_labels,0.2820173501968384;0.02552100643515587;0.01103103719651699;0.6802898645401001;0.00114074582234025
Images/collar_design_labels/42161f5b8d327e070c9916b7e3553d46.jpg,collar_design_labels,0.00025490959524177015;5.092416358820628e-06;4.633878458899787e-13;3.8305705829522196e-10;0.9997400045394897
Images/collar_design_labels/8716fe947d30d38a442bf6352e992a78.jpg,collar_design_labels,0.7178706526756287;6.360326369758695e-05;4.6676435886183754e-05;0.28201866149902344;3.749205177427939e-07
Images/collar_design_labels/e2f5523680cc8c2bcd55662dba23b265.jpg,collar_design_labels,0.8573135137557983;0.04741181060671806;0.0016602148534730077;0.08924549072980881;0.004368997178971767
Images/collar_design_labels/222df7cef4a87a3d84918f8db9cc92b7.jpg,collar_design_labels,0.07475384324789047;0.9158445000648499;0.00040429187356494367;2.519508961995598e-05;0.008972174488008022
Images/collar_design_labels/e1e47ace2f4df7995aa1668278eb801f.jpg,collar_design_labels,0.2355971783399582;0.016268856823444366;0.7476301193237305;0.0005017237854190171;2.0949432837369386e-06
Images/collar_design_labels/34c6879c9f4b3d283e309bda66f5cc17.jpg,collar_design_labels,0.2369949072599411;0.7394196391105652;0.004960475489497185;8.888109732652083e-05;0.018536105751991272
Images/collar_design_labels/5ff4ff112bbe652119020a5636a10ccb.jpg,collar_design_labels,0.4583100974559784;0.10934635996818542;2.8133037631050684e-05;0.0001362339244224131;0.43217915296554565
Images/collar_design_labels/f6516f6c50901ad9692299ab32b52340.jpg,collar_design_labels,0.018857650458812714;0.004634955432265997;2.0505567022155446e-08;1.540847165415471e-06;0.9765058159828186
Images/collar_design_labels/e7dc10bf426f7abeda35d9498b0251e6.jpg,collar_design_labels,0.7224953174591064;0.1255921572446823;0.14720220863819122;0.0036499090492725372;0.0010603668633848429
Images/collar_design_labels/0b2823dfb032c44206bba1839e84b083.jpg,collar_design_labels,0.12414287030696869;0.846520721912384;0.0006095750723034143;0.00010520721116336063;0.028621645644307137
Images/collar_design_labels/fc19fc957647f6374cea033e4cadc31a.jpg,collar_design_labels,0.005157213192433119;0.9158818125724792;0.07896079868078232;1.128548845485966e-07;8.687819530450724e-08
Images/collar_design_labels/525d95d90f5ce59cd59e152dd6f7498b.jpg,collar_design_labels,0.013405919075012207;0.00812176987528801;0.9781797528266907;0.0002925177104771137;5.204308095585475e-08
Images/collar_design_labels/3ae7a032ed8d3d947ba346cc36cb8d18.jpg,collar_design_labels,0.027870072051882744;4.27174600190483e-05;2.911803903771215e-06;0.9720795154571533;4.797106157639064e-06
Images/collar_design_labels/e3c8e47efa6523a67a4ce5cdde2673d4.jpg,collar_design_labels,0.03577498719096184;0.9500242471694946;0.013846254907548428;1.641935159568675e-05;0.00033806299325078726
Images/collar_design_labels/4539a3522e8bc73d8c1843809acc7c04.jpg,collar_design_labels,0.8462641835212708;0.007331576198339462;0.14502011239528656;0.001332499086856842;5.164344474906102e-05
Images/collar_design_labels/094f59992eef47d17cb83fc2b204e48c.jpg,collar_design_labels,0.93279629945755;6.682828825432807e-05;2.494848558853846e-05;0.06711167842149734;2.163689458711815e-07
